timestamp,BTC: Price,BTC: MVRV Ratio,200D-SMA,Mayer Multiple,BTC: Realized Price,---,Very High Risk,Very Low Risk,High Risk,Low Risk
2021-03-23 00:00:00+00:00,54888.85537030697,3.2581727267690836,27286.8021406458,2.0115532442163966,16813.874413615773,1,0.0,0.0,0.1,0.0
2021-03-24 00:00:00+00:00,52774.26369049241,3.124737481556489,27499.82562299326,1.9190763030281397,16889.18317202269,1,0.0,0.0,0.1,0.0
2021-03-25 00:00:00+00:00,51704.16192519879,3.0431328660705317,27706.944674103255,1.8661083902738984,16957.425615725595,1,0.0,0.0,0.1,0.0
2021-03-26 00:00:00+00:00,55137.31372577932,3.233564908381378,27930.783424039153,1.97406971686746,17014.784414624595,1,0.0,0.0,0.1,0.0
2021-03-27 00:00:00+00:00,56067.945548474745,3.279314053232881,28160.465568553027,1.9910162852948776,17097.461431972548,1,0.0,0.0,0.1,0.0
2021-03-28 00:00:00+00:00,55991.20119647779,3.26794667236612,28389.209835633916,1.9722705042039623,17133.450086545625,1,0.0,0.0,0.1,0.0
2021-03-29 00:00:00+00:00,57769.14012066299,3.351117106098021,28626.239841036728,2.0180484912254832,17208.440413072396,1,0.0,0.0,0.1,0.0
2021-03-30 00:00:00+00:00,58937.638886814275,3.4076170314089658,28868.923462043796,2.0415599828065685,17295.851717951125,1,0.0,0.0,0.1,0.0
2021-03-31 00:00:00+00:00,58954.49700814971,3.3915258623798423,29111.48509406904,2.0251284610746523,17382.88292656014,1,0.0,0.0,0.1,0.0
2021-04-01 00:00:00+00:00,59118.97407768802,3.3808054632089704,29355.46118546998,2.0139003677772243,17494.764092265355,1,0.0,0.0,0.1,0.0
2021-04-02 00:00:00+00:00,59392.14948112517,3.381503305150314,29599.017745711608,2.0065581226839893,17569.843421471385,1,0.0,0.0,0.1,0.0
2021-04-03 00:00:00+00:00,57642.97095819078,3.282197171433627,29833.24784557206,1.9321721609585436,17594.031549929186,1,0.0,0.0,0.1,0.0
2021-04-04 00:00:00+00:00,58752.80659415484,3.3343725409825726,30072.137354085335,1.953728991802879,17624.52200148613,1,0.0,0.0,0.1,0.0
2021-04-05 00:00:00+00:00,58898.76589833386,3.33301712483598,30311.88623400101,1.943091414491613,17671.306114645995,1,0.0,0.0,0.1,0.0
2021-04-06 00:00:00+00:00,58243.4539402529,3.24160491106457,30548.38057467977,1.9065971041531535,17967.47461155754,1,0.0,0.0,0.1,0.0
2021-04-07 00:00:00+00:00,56219.39629880624,3.122218607314283,30774.0058247933,1.8268468726132712,18006.233185307254,1,0.0,0.0,0.1,0.0
2021-04-08 00:00:00+00:00,58321.10713544663,3.221372585100724,31010.920004023537,1.8806635574784532,18054.99836650789,1,0.0,0.0,0.1,0.0
2021-04-09 00:00:00+00:00,58245.00300108353,3.2191514060772564,31249.833720936454,1.8638500134501872,18098.92454011702,1,0.0,0.0,0.1,0.0
2021-04-10 00:00:00+00:00,59793.23541009381,3.2931015070098275,31496.107596380425,1.898432535738649,18159.39448201488,1,0.0,0.0,0.1,0.0
2021-04-11 00:00:00+00:00,60226.42360963432,3.303996288873715,31746.110394793097,1.8971276436911932,18228.35691808984,1,0.0,0.0,0.1,0.0
2021-04-12 00:00:00+00:00,59915.46446523154,3.273421816543405,31991.959974010755,1.8728288142991223,18315.29682106556,1,0.0,0.0,0.1,0.0
2021-04-13 00:00:00+00:00,63603.70817233695,3.439122351370088,32256.46706241744,1.9718125996024751,18446.05968954847,1,0.0,0.0,0.1,0.0
2021-04-14 00:00:00+00:00,62922.213180229075,3.378199552162749,32517.305940760085,1.935037708685355,18604.395364492273,1,0.0,0.0,0.1,0.0
2021-04-15 00:00:00+00:00,63285.56727067338,3.380876531060768,32779.86164333446,1.9306233796609704,18718.686319732948,1,0.0,0.0,0.1,0.0
2021-04-16 00:00:00+00:00,61611.99680584272,3.2821655484051666,33034.31499215917,1.8650907948436823,18771.7517283004,1,0.0,0.0,0.1,0.0
2021-04-17 00:00:00+00:00,60803.84653163625,3.230009842605952,33284.09007238085,1.826814144517993,18824.66292504548,1,0.0,0.0,0.1,0.0
2021-04-18 00:00:00+00:00,56163.105403277135,2.9624410008394046,33510.96751006324,1.6759619186289243,19035.720780125022,1,0.0,0.0,0.1,0.0
2021-04-19 00:00:00+00:00,55657.83923174755,2.930051478267101,33736.14005559847,1.6497986770276998,19047.801538649583,1,0.0,0.0,0.1,0.0
2021-04-20 00:00:00+00:00,56379.21247716248,2.9544404016238555,33965.156254658235,1.659913237391046,19082.873510047673,1,0.0,0.0,0.1,0.0
2021-04-21 00:00:00+00:00,53861.436959475745,2.835134770104818,34181.71679495756,1.5757382018746733,19100.424293456043,1,0.0,0.0,0.1,0.0
2021-04-22 00:00:00+00:00,51826.89354372698,2.708719530814988,34387.50912621661,1.5071429964147884,19159.03002363332,1,0.0,0.0,0.1,0.0
2021-04-23 00:00:00+00:00,51027.733327861744,2.6647156435264696,34588.68109571837,1.47527259529356,19149.41035146697,1,0.0,0.0,0.1,0.0
2021-04-24 00:00:00+00:00,50020.15342145914,2.6072438679852015,34785.75999794239,1.4379491327605858,19185.06896714391,1,0.0,0.0,0.1,0.0
2021-04-25 00:00:00+00:00,49039.86234149808,2.549413220820576,34977.61429518833,1.4020356542225412,19186.919212456145,1,0.0,0.0,0.1,0.0
2021-04-26 00:00:00+00:00,54006.25201262605,2.8017550861534315,35193.067499399716,1.5345707507180846,19246.36904472597,1,0.0,0.0,0.1,0.0
2021-04-27 00:00:00+00:00,54981.4799948714,2.8458533728705127,35412.65261141185,1.552594226650884,19334.032334826017,1,0.0,0.0,0.1,0.0
2021-04-28 00:00:00+00:00,54793.39452980505,2.8243142924719575,35630.13777691983,1.5378384128870426,19371.333686583857,1,0.0,0.0,0.1,0.0
2021-04-29 00:00:00+00:00,53558.66206906318,2.755203710461941,35841.01003666178,1.4943401989586236,19439.093329358016,1,0.0,0.0,0.1,0.0
2021-04-30 00:00:00+00:00,57775.27815155285,2.956046971648132,36072.10966550646,1.6016606371875108,19528.64591733438,1,0.0,0.0,0.1,0.0
2021-05-01 00:00:00+00:00,57811.517527593925,2.9548338903024245,36304.03775614094,1.592426658321633,19565.065135244196,1,0.0,0.0,0.1,0.0
2021-05-02 00:00:00+00:00,56613.20264847865,2.8891368453887742,36529.95611675359,1.5497747237236446,19595.195962709942,1,0.0,0.0,0.1,0.0
2021-05-03 00:00:00+00:00,57200.29122289164,2.9116892096429883,36758.48189161631,1.5561113593197,19654.10044669969,1,0.0,0.0,0.1,0.0
2021-05-04 00:00:00+00:00,53333.53775274298,2.708907459621846,36968.53896987876,1.4426736689864346,19688.20956334483,1,0.0,0.0,0.1,0.0
2021-05-05 00:00:00+00:00,57424.00594813379,2.908266221028323,37198.87146112233,1.543702905292419,19745.099514249236,1,0.0,0.0,0.1,0.0
2021-05-06 00:00:00+00:00,56485.701296946165,2.8508844187747777,37423.88323037184,1.5093490151525608,19813.39577464245,1,0.0,0.0,0.1,0.0
2021-05-07 00:00:00+00:00,57369.55799873567,2.8748605705762293,37652.02073804517,1.523678062271093,19953.919973240376,1,0.0,0.0,0.1,0.0
2021-05-08 00:00:00+00:00,58766.58487466966,2.928553463926535,37886.271990045934,1.551131367322436,20000.61499062715,1,0.0,0.0,0.1,0.0
2021-05-09 00:00:00+00:00,58218.56607679752,2.903203233624037,38113.246212364866,1.5275152830700105,20045.034431118936,1,0.0,0.0,0.1,0.0
2021-05-10 00:00:00+00:00,55824.86166666395,2.7810038373915975,38327.540826143355,1.456520832366725,20091.345356526203,1,0.0,0.0,0.1,0.0
2021-05-11 00:00:00+00:00,56714.088910232254,2.813581042616132,38546.46915923005,1.4713173514272948,20109.38836206733,1,0.0,0.0,0.1,0.0
2021-05-12 00:00:00+00:00,49916.49449913513,2.4713906980415508,38730.48904018125,1.2888165302366532,20197.73503990744,1,0.0,0.0,0.1,0.0
2021-05-13 00:00:00+00:00,49729.30250032533,2.4520903074225724,38914.00978905203,1.2779279948250424,20182.45033119676,1,0.0,0.0,0.1,0.0
2021-05-14 00:00:00+00:00,49873.68639240858,2.4789213035944138,39098.01695386152,1.2756065467786544,20188.197900315783,1,0.0,0.0,0.1,0.0
2021-05-15 00:00:00+00:00,46803.83052248365,2.3180550435914924,39263.84303911799,1.192033863721737,20190.99186271602,1,0.0,0.0,0.1,0.0
2021-05-16 00:00:00+00:00,46406.33154419618,2.299465427808888,39429.50418908154,1.1769443339093926,20181.356493981213,1,0.0,0.0,0.1,0.0
2021-05-17 00:00:00+00:00,43382.14785916692,2.1743393068431445,39579.168374511515,1.0960853812963005,20130.721513002547,1,0.0,0.0,0.1,0.0
2021-05-18 00:00:00+00:00,42985.84309639979,2.117946408738633,39726.25883454115,1.0820511258166727,20114.84009479594,1,0.0,0.0,0.1,0.0
2021-05-19 00:00:00+00:00,37151.95393552557,1.910058796268995,39843.12346949123,0.9324558593899812,19973.616716315053,1,0.0,0.0,0.0,0.1
2021-05-20 00:00:00+00:00,40512.11108015661,2.046024916306868,39977.12312875824,1.0133823524438037,19898.417927502487,1,0.0,0.0,0.1,0.0
2021-05-21 00:00:00+00:00,37273.44235496146,1.8767814084572605,40095.69654269552,0.9296120424113642,19861.469410312464,1,0.0,0.0,0.0,0.1
2021-05-22 00:00:00+00:00,37645.72214685647,1.8989819482321648,40214.351118823804,0.9361265592878112,19824.16008846336,1,0.0,0.0,0.0,0.1
2021-05-23 00:00:00+00:00,34888.67831280685,1.7491405953722725,40318.15733788067,0.865334147600724,19791.01102200793,1,0.0,0.0,0.0,0.1
2021-05-24 00:00:00+00:00,38669.0184494052,1.9529485186447515,40433.7191267566,0.9563557170731884,19835.7042101889,1,0.0,0.0,0.0,0.1
2021-05-25 00:00:00+00:00,38211.78552190482,1.9310826782920651,40547.01410723494,0.9424068914383158,19807.25973662626,1,0.0,0.0,0.0,0.1
2021-05-26 00:00:00+00:00,39266.35535111086,1.9736539574688683,40669.10042233015,0.9655083329443628,19822.49823479822,1,0.0,0.0,0.0,0.1
2021-05-27 00:00:00+00:00,38530.1395731867,1.9555681103410896,40784.32047636487,0.9447292273881456,19807.656062128543,1,0.0,0.0,0.0,0.1
2021-05-28 00:00:00+00:00,35690.74355653414,1.8022160027446288,40886.09050115926,0.8729311880655887,19772.894496836205,1,0.0,0.0,0.0,0.1
2021-05-29 00:00:00+00:00,34613.06385325806,1.7524589546758194,40982.706848093934,0.8445772989459793,19751.14096732782,1,0.0,0.0,0.0,0.1
2021-05-30 00:00:00+00:00,35639.981454563684,1.8027087932270016,41082.43722099948,0.8675235420635204,19767.819180389462,1,0.0,0.0,0.0,0.1
2021-05-31 00:00:00+00:00,37317.27679738992,1.885981538222246,41187.61653242661,0.9060314710857426,19763.483357861147,1,0.0,0.0,0.0,0.1
2021-06-01 00:00:00+00:00,36642.32959185035,1.8527532688721768,41289.27061377266,0.8874540297553172,19777.231111920035,1,0.0,0.0,0.0,0.1
2021-06-02 00:00:00+00:00,37659.80709526973,1.9058794724688304,41397.19238557965,0.909718870412772,19777.45557024392,1,0.0,0.0,0.0,0.1
2021-06-03 00:00:00+00:00,39173.79329215054,1.982743090345419,41513.2508572826,0.9436455224098248,19793.85360988317,1,0.0,0.0,0.0,0.1
2021-06-04 00:00:00+00:00,36975.00656850563,1.870712570347164,41614.577828705726,0.8885109136683416,19765.199183776196,1,0.0,0.0,0.0,0.1
2021-06-05 00:00:00+00:00,35533.74658759773,1.7927325333501345,41703.90965367654,0.8520483303048096,19753.114312327605,1,0.0,0.0,0.0,0.1
2021-06-06 00:00:00+00:00,35797.42238993168,1.8130643991519488,41793.83559944246,0.8565239795892107,19744.15382414201,1,0.0,0.0,0.0,0.1
2021-06-07 00:00:00+00:00,33577.694225233514,1.702222695430585,41872.736307109335,0.8018987337957311,19725.793995914195,1,0.0,0.0,0.0,0.1
2021-06-08 00:00:00+00:00,33452.00225490226,1.702001044371252,41946.87175469868,0.7974850294087814,19654.513353874,1,0.0,0.0,0.0,0.1
2021-06-09 00:00:00+00:00,37290.99177617837,1.898913691557496,42039.91728988019,0.887037705594036,19681.2168337055,1,0.0,0.0,0.0,0.1
2021-06-10 00:00:00+00:00,36744.73930845569,1.8663796081414403,42131.60680445318,0.8721418928786709,19687.709374968188,1,0.0,0.0,0.0,0.1
2021-06-11 00:00:00+00:00,37242.88691336585,1.893132944552168,42226.11648439991,0.8819870263732382,19698.88244761279,1,0.0,0.0,0.0,0.1
2021-06-12 00:00:00+00:00,35512.90011452891,1.805084353542946,42308.27541592651,0.8393842520265066,19687.93102078883,1,0.0,0.0,0.0,0.1
2021-06-13 00:00:00+00:00,39019.88742092465,1.981266526234018,42409.55247031089,0.9200730766550956,19694.416124363375,1,0.0,0.0,0.0,0.1
2021-06-14 00:00:00+00:00,40536.096186703144,2.052805838886792,42526.701497737056,0.9531916362913818,19733.06860105573,1,0.0,0.0,0.0,0.1
2021-06-15 00:00:00+00:00,40239.188062720765,2.037212313545139,42642.41381538534,0.9436423612633884,19752.08366608431,1,0.0,0.0,0.0,0.1
2021-06-16 00:00:00+00:00,38287.525924097135,1.9380016626722252,42745.28114207585,0.8957135127229103,19756.188377725204,1,0.0,0.0,0.0,0.1
2021-06-17 00:00:00+00:00,38109.19708064974,1.930955233367482,42845.08894518005,0.8894647675818845,19735.929876628652,1,0.0,0.0,0.0,0.1
2021-06-18 00:00:00+00:00,35713.84377788781,1.801814312583409,42925.2091113445,0.8320016260200155,19722.339100470785,1,0.0,0.0,0.0,0.1
2021-06-19 00:00:00+00:00,35668.695876869904,1.8030721870450876,43009.23368642454,0.8293264682864693,19715.337369505774,1,0.0,0.0,0.0,0.1
2021-06-20 00:00:00+00:00,35704.62085788758,1.8116965089833972,43091.77460551815,0.8285716052481951,19707.83775364375,1,0.0,0.0,0.0,0.1
2021-06-21 00:00:00+00:00,31586.754526998815,1.6177392691369668,43152.52296986064,0.7319793224850423,19659.188474865987,1,0.0,0.0,0.0,0.1
2021-06-22 00:00:00+00:00,32477.42113099032,1.6436932797570734,43221.128371132014,0.7514246470409699,19627.041828151523,1,0.0,0.0,0.0,0.1
2021-06-23 00:00:00+00:00,33652.92415463683,1.718153865089855,43293.70613870372,0.7773167777972184,19626.944248989257,1,0.0,0.0,0.0,0.1
2021-06-24 00:00:00+00:00,34629.99104463987,1.7632743106782098,43370.20080432713,0.7984743072986826,19624.05304402075,1,0.0,0.0,0.0,0.1
2021-06-25 00:00:00+00:00,31670.672544371268,1.6256420392563808,43432.5625561036,0.7291918938345159,19440.12173350305,1,0.0,0.0,0.0,0.1
2021-06-26 00:00:00+00:00,31982.57003176423,1.6474720513506689,43500.836932174534,0.7352173495335432,19413.11842318875,1,0.0,0.0,0.0,0.1
2021-06-27 00:00:00+00:00,34607.288973134804,1.7633063146078949,43581.04885520897,0.7940903186637834,19422.61230554636,1,0.0,0.0,0.0,0.1
2021-06-28 00:00:00+00:00,34408.64609236688,1.7711745039544904,43661.72850445299,0.7880733830511908,19427.022021569817,1,0.0,0.0,0.0,0.1
2021-06-29 00:00:00+00:00,35900.15433447891,1.8466009380280184,43750.83271545934,0.820559338103606,19433.390115495124,1,0.0,0.0,0.0,0.1
2021-06-30 00:00:00+00:00,35024.606828788485,1.7963614802306151,43831.956127411955,0.7990655659304362,19418.61135020448,1,0.0,0.0,0.0,0.1
2021-07-01 00:00:00+00:00,33568.58643061468,1.7276524788226892,43904.05559228367,0.7645896484450176,19398.042303569524,1,0.0,0.0,0.0,0.1
2021-07-02 00:00:00+00:00,33933.60148407786,1.7466998526434525,43977.49120776755,0.7716129445347787,19344.043237063925,1,0.0,0.0,0.0,0.1
2021-07-03 00:00:00+00:00,34674.53246619413,1.792221647553225,44053.744783015645,0.7870961398850808,19347.23448605392,1,0.0,0.0,0.0,0.1
2021-07-04 00:00:00+00:00,35285.09656628057,1.8253237720413815,44123.44545944081,0.7996904185262541,19353.608347292567,1,0.0,0.0,0.0,0.1
2021-07-05 00:00:00+00:00,33821.80911722237,1.7479942126673789,44178.600472335536,0.7655699536793035,19348.925112063993,1,0.0,0.0,0.0,0.1
2021-07-06 00:00:00+00:00,34158.92122381347,1.7656470659632062,44234.00125867668,0.7722322252525834,19346.4038664935,1,0.0,0.0,0.0,0.1
2021-07-07 00:00:00+00:00,33850.91409077919,1.7493779829238811,44283.9996165602,0.7644050759615779,19350.25730357103,1,0.0,0.0,0.0,0.1
2021-07-08 00:00:00+00:00,32847.39678991275,1.6962842451305364,44330.48769489293,0.7409662852343697,19329.756920886975,1,0.0,0.0,0.0,0.1
2021-07-09 00:00:00+00:00,33878.23686193274,1.752443872678881,44385.501600703945,0.7632725921789614,19331.995386616647,1,0.0,0.0,0.0,0.1
2021-07-10 00:00:00+00:00,33517.87334009401,1.7338917100045774,44434.296299263566,0.7543243875035672,19331.007321100533,1,0.0,0.0,0.0,0.1
2021-07-11 00:00:00+00:00,34242.67250669811,1.7724430295228768,44489.11191533154,0.7696865824578897,19333.180626834044,1,0.0,0.0,0.0,0.1
2021-07-12 00:00:00+00:00,33186.37684498091,1.715792704693672,44536.22003253209,0.7451547711220096,19341.716953450865,1,0.0,0.0,0.0,0.1
2021-07-13 00:00:00+00:00,32616.020911028223,1.6873298133397716,44575.859079485555,0.7316969674744548,19329.961844549267,1,0.0,0.0,0.0,0.1
2021-07-14 00:00:00+00:00,32808.31518654271,1.6985287399223772,44607.69941191725,0.735485479391877,19315.72567211436,1,0.0,0.0,0.0,0.1
2021-07-15 00:00:00+00:00,31671.443053709256,1.6418003847015386,44634.11587990744,0.709579263066943,19290.67829976589,1,0.0,0.0,0.0,0.1
2021-07-16 00:00:00+00:00,31426.89947869541,1.631165966367046,44655.75561353128,0.7037592141688594,19274.44675291281,1,0.0,0.0,0.0,0.1
2021-07-17 00:00:00+00:00,31548.922957613315,1.6308730770470876,44676.87528778718,0.706157777471906,19350.54907868049,1,0.0,0.0,0.0,0.1
2021-07-18 00:00:00+00:00,31814.34827840592,1.6448131199404432,44691.8119893113,0.7118607830448849,19342.226720296272,1,0.0,0.0,0.0,0.1
2021-07-19 00:00:00+00:00,30834.368390233183,1.594988404259055,44701.04061879481,0.6897908407364614,19332.032952651563,1,0.0,0.0,0.0,0.1
2021-07-20 00:00:00+00:00,29783.01141710609,1.5465427142200028,44703.18412341694,0.6662391505464329,19321.02670142887,1,0.0,0.0,0.0,0.1
2021-07-21 00:00:00+00:00,32131.63548688293,1.6623912762686257,44703.68420228895,0.7187692929621604,19323.172680551197,1,0.0,0.0,0.0,0.1
2021-07-22 00:00:00+00:00,32328.209838049966,1.6728882102920049,44700.62996412078,0.7232159784772249,19334.33191497332,1,0.0,0.0,0.0,0.1
2021-07-23 00:00:00+00:00,33498.822498185575,1.736904051644524,44708.46987958143,0.7492723993554663,19286.512957620453,1,0.0,0.0,0.0,0.1
2021-07-24 00:00:00+00:00,34265.55624474202,1.7761637994601542,44709.4466591461,0.766405285799537,19291.88977680813,1,0.0,0.0,0.0,0.1
2021-07-25 00:00:00+00:00,35242.6443568511,1.8256881857323637,44701.409145162834,0.7884011942980265,19294.264416183654,1,0.0,0.0,0.0,0.1
2021-07-26 00:00:00+00:00,37401.18874998933,1.9285692680986763,44692.20540704269,0.836861560295603,19393.23070664822,1,0.0,0.0,0.0,0.1
2021-07-27 00:00:00+00:00,39315.132254921446,2.0005327131098145,44684.92227099716,0.8798299349496467,19522.935747879717,1,0.0,0.0,0.0,0.1
2021-07-28 00:00:00+00:00,40021.27288558416,2.0401796084844075,44683.08426723746,0.8956694360270151,19618.4377581026,1,0.0,0.0,0.0,0.1
2021-07-29 00:00:00+00:00,40037.52162230717,2.016079032949281,44690.90039500251,0.895876370098471,19849.23323786361,1,0.0,0.0,0.0,0.1
2021-07-30 00:00:00+00:00,42080.75491077187,2.1180201728382366,44723.28735068747,0.9409137253441416,19867.967005423692,1,0.0,0.0,0.0,0.1
2021-07-31 00:00:00+00:00,41692.75732333602,2.102943096358271,44762.3538801553,0.9314245947601936,19883.136597399935,1,0.0,0.0,0.0,0.1
2021-08-01 00:00:00+00:00,40135.33200074718,2.0039236651578225,44776.42649965479,0.8963496004098631,19891.036581107815,1,0.0,0.0,0.0,0.1
2021-08-02 00:00:00+00:00,39183.67244883457,1.969267286527098,44776.38204575889,0.8750968849781368,19897.589685723644,1,0.0,0.0,0.0,0.1
2021-08-03 00:00:00+00:00,38160.716653116,1.929565284471856,44783.52181439707,0.8521151331347068,19891.48912917562,1,0.0,0.0,0.0,0.1
2021-08-04 00:00:00+00:00,39799.303765271405,1.999451619615918,44801.484616139845,0.8883478774480971,19905.109668478297,1,0.0,0.0,0.0,0.1
2021-08-05 00:00:00+00:00,40854.599720736376,2.052778127376597,44826.88749790068,0.911386045320449,19918.003900538664,1,0.0,0.0,0.0,0.1
2021-08-06 00:00:00+00:00,42826.8312632613,2.1464777546844647,44857.8089947436,0.9547240987244764,19952.143072433988,1,0.0,0.0,0.0,0.1
2021-08-07 00:00:00+00:00,44689.86095932558,2.237267360322232,44900.8951267566,0.995300000883384,19975.199098640107,1,0.0,0.0,0.0,0.1
2021-08-08 00:00:00+00:00,43785.48181939978,2.1900694207353597,44942.05478180537,0.9742652406966976,19992.736944702843,1,0.0,0.0,0.0,0.1
2021-08-09 00:00:00+00:00,46284.97398221619,2.3017686763395178,45019.38665667352,1.0281120517077291,20043.51249780738,1,0.0,0.0,0.1,0.0
2021-08-10 00:00:00+00:00,45594.07627236636,2.26379166498842,45082.33342138515,1.0113512946678678,20079.247410419368,1,0.0,0.0,0.1,0.0
2021-08-11 00:00:00+00:00,45593.63593070519,2.267319333716023,45150.01374466961,1.0098255160794487,20109.049154527125,1,0.0,0.0,0.1,0.0
2021-08-12 00:00:00+00:00,44428.28846680643,2.208560543979522,45210.688836269605,0.9826943497300688,20123.364471282413,1,0.0,0.0,0.0,0.1
2021-08-13 00:00:00+00:00,47831.97604291269,2.3711626288742504,45288.00814149266,1.0561731020157024,20161.044541733165,1,0.0,0.0,0.1,0.0
2021-08-14 00:00:00+00:00,47096.94566198037,2.3334142026058107,45360.63626137374,1.038277889018174,20208.663071800103,1,0.0,0.0,0.1,0.0
2021-08-15 00:00:00+00:00,47064.63037062539,2.32774181810837,45443.76757820582,1.0356674386565807,20219.00796922241,1,0.0,0.0,0.1,0.0
2021-08-16 00:00:00+00:00,46004.48407860219,2.272381434864943,45506.49324233849,1.0109432918421493,20245.05365725998,1,0.0,0.0,0.1,0.0
2021-08-17 00:00:00+00:00,44695.35761921304,2.2081645870317455,45558.37738943539,0.9810568369710536,20258.825014820337,1,0.0,0.0,0.0,0.1
2021-08-18 00:00:00+00:00,44801.18871714413,2.2167111920606373,45611.09271849129,0.9822432668661144,20286.578380778166,1,0.0,0.0,0.0,0.1
